"17269,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF02ZM0361,2010-09-02 12:00:00 AM,2010,245,POUCH COVE BROOK NEAR POUCH COVE,Pouch Cove Brook,02Z03,Eastern Coast Newfoundland,114,Maritime Barrens,Newfoundland and Labrador,NF02ZM0361,""Brook runs through forest and bog before meandering through Pouch Cove, and emptying into the ocean. Site accessed via wood cutting trail and sampled upstream of community. "",Kick Net,400,1,False,Potential Reference,47.7538889,-52.7803611,nad83,42,3,,,28,100,,,,,,,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,67.85,,,,96.42,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71,,,,,,,,,,,,,,,,,,,,,,,21.42,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,,,,,,,7.14,,,17.85,,,,,,,,,,7.14,,,,,,57.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57,,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,3.57,,3.57,,,,,,,107.14,,,,57.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,7.14,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.42,,,28.57,,,,,,,,,50,,,,,,,,,,,,,,,,,,3.57,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,,,,,,32.14,,,,,,,,,,,,,,,,"								
17298,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF02ZM0362,2010-08-31 12:00:00 AM,2010,243,LONG BEACH RIVER AT LONG BEACH,Long Beach River,02Z03,Eastern Coast Newfoundland,116,South Avalon-Burin Oceanic Barren,Newfoundland and Labrador,NF02ZM0362,Site located 13.5km from Portugal Cove South on gravel road to Cape Race and Mistaken Point Ecological Reserve. Sampled upstream of bridge at Long Beach,Kick Net,400,1,False,Potential Reference,46.6413889,-53.1378056,nad83,6,2,,,26,100,,,,,,,,,,,,3.84,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,,,,,,,,,,,,,,7.69,,,,,,,,,126.92,,,,,,,,,,,,,,,,,,,,,,,,3.84,,50,,,,,,,11.53,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,84.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,,,100,115.38,,,,34.61,19.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.53,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3,,,,,,,,,11.53,,,84.61,,,,,,11.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,26.92,,,,,,,,,,,,,,,,,,,,,,,,								
16401,Fernand Therrien ,Newfoundland Labrador Province - Water Resources Management Division,NF02ZN0009,2009-09-17 12:00:00 AM,2009,260,BACK RIVER AT SALMONIER LINE,Eastern St. Mary's Bay,02Z04,Eastern St. Mary's Bay,115,Avalon Forest,Newfoundland and Labrador,NF02ZN0009,Narrow rocky river with riffles and pools. River crosses Route 90 at a bridge 2km north of St. Catherine's. A cabin and trailer are located on each side of the river's banks. Sampling site is 30m upstream of bridge. Accessed via gravel road off Route 90. ,Kick Net,400,1,False,Potential Reference,47.2051111,-53.3711667,nad83,14,4,,,25,100,,,,64,,,,,,,,,,,,,,4,,,,,,,,,,,,4,,,,,4,,,,,,20,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,32,4,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,8,,,,,4,,16,,,,,,,16,,,,8,4,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,24,,,,,,,,20,,,,,,,,,,4,104,56,304,,,,4,,,,,,,,,,,,8,,,,,,,,,,,,4,,8,,16,,,,,,,,,,,,,,,,,,,4,,,,,,,,,4,,8,4,,,,,,4,,,8,8,,,,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,8,,,,,,,,,,,,,,,,,,8,,,,,,20,,,,,,,,,,,12,,,,,,,,,,,,,,,16,,,16,,,,,,,4,4,,,,,,,,,,,,,,,,								
"17270,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03OA0021,2010-09-07 12:00:00 AM,2010,250,UNNAMED RIVER WEST OF LABRADOR CITY NEAR PQ BORDER,Churchill River,03O01,Ashuanipi,101,Central Laurentians,Newfoundland and Labrador,NF03OA0021,""Tributary to Duley Lake, West of Labrador City. Unnamed stream is 1km west of Trans Labrador Highway at Walsh's River. Sampled upstream of culverts at stream bend."",Kick Net,400,1,False,Potential Reference,52.8990000,-67.0424167,nad83,542,1,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,1,,,,,,,,,,,,,41,,,,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,35,,,,5,38,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,5,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,18,,,,"								
17201,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03OD0012,2010-09-08 12:00:00 AM,2010,251,WILSON RIVER EAST BRANCH,Churchill River,03O07,Central Churchill (N.L.),84,Harp Lake,Newfoundland and Labrador,NF03OD0012,Sampled upstream of bridge at TCH. WQMA sampling site. Approximately 75 km east of Churchill Falls. ,Kick Net,400,1,False,Potential Reference,53.3089167,-62.9186389,nad83,384,4,,192.70,34,100,,20.58,,5.88,,,,,,,,,,,,,,2.94,,,,,,,8.82,,,,,,,,,,,,,2.94,,,41.17,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.76,,,26.47,,,,,20.58,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.82,,2.94,,,,,,,100,5.88,,,,,,,,,,,,,,,,,,5.88,44.11,,,,,,,,,,,,,,,,,,,,,,,5.88,,,,,,,2.94,,114.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.64,,,5.88,,,,,29.41,,,,,,,,,,,,,,8.82,,,,,,,,,,,,,,5.88,,5.88,,,,,,,,,,,,,,,,,,2.94,5.88,,,,,,158.82,,,,,,,,,,,,,,2.94,,,,,,,,,,,,,,5.88,,,,,,,,,,,,,,,,,,,,,,,,								
"20918,,Newfoundland Labrador Province - Water Resources Management Division,NF03OD0014,2012-08-28 12:00:00 AM,2012,241,MINK BROOK AT TLH,Churchill River,03O07,Central Churchill (N.L.),80,Mecatina River,Newfoundland and Labrador,NF03OD0014,""Sampled upstream of large culvert crossing Route 500 TLH, 3.2km west of East Metchin River."",Kick Net,400,1,False,Potential Reference,53.4343611,-63.2806944,nad83,337,4,,,35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,,,,,,,11.43,,,34.29,,,,,,,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,,2.86,,,,,,,,,,,,,,,5.71,45.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57,,,,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,,,42.86,,,,,11.43,2.86,,,,,,,,,,,,,,,,,,,,,,40,,154.29,,,,,,,,,2.86,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,,,,2.86,,,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"								
"20917,,Newfoundland Labrador Province - Water Resources Management Division,NF03OE0055,2012-08-28 12:00:00 AM,2012,241,LOWER BROOK AT OLD BRIDGE,Churchill River,03O08,Lower Churchill (N.L.),105,Lake Melville,Newfoundland and Labrador,NF03OE0055,""Accessed river via 'old highway' gravel road off Route 500, approximately 27km west of Churchill River bridge. Sampled upstream of old bridge crossing."",Kick Net,400,1,False,Potential Reference,53.2646667,-60.8758889,nad83,19,5,,,50,100,,8,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,16,,,,,,,,,42,,,6,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,16,,,,,,,4,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,10,,,2,,2,,,4,,,,,,,,,,,,,,,,,,,2,,,,,,,,,26,,6,,,2,,,,,,14,,,,,,,,,4,,,,,,2,,,,,,,,,,,,,,2,28,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,"								
"20919,,Newfoundland Labrador Province - Water Resources Management Division,NF03OE0056,2012-08-28 12:00:00 AM,2012,241,TRIBUTARY TO CACHE RIVER,Churchill River,03O08,Lower Churchill (N.L.),85,Nipishish Lake,Newfoundland and Labrador,NF03OE0056,""Sampled downstream of culverted crossing on Route 500 TLH, east of Cache River."",Kick Net,400,1,False,Potential Reference,53.1413333,-62.1096667,nad83,367,3,,,20,100,,,,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,25,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,40,,,,,,,,,,,,,,,20,40,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,40,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,,,,,60,5,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,25,,,,,10,,,,,,,,,,,,,,,25,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,5,,,,,,,,"								
17271,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03PB0038,2010-09-09 12:00:00 AM,2010,252,TRIBUTARY FROM SWITCHBACK LAKE,Cape Caribou River,03P02,Grand Lake,105,Lake Melville,Newfoundland and Labrador,NF03PB0038,River is 24km in on Grand Lake Access Road. Sampled downstream of bridge crossing.,Kick Net,400,1,False,Potential Reference,53.5174444,-60.6573889,nad83,167,4,,,5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,400,,,,,,,,420,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,20,20,60,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,1500,,,,,,,,,,,,,,,,								
"17242,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03QA0067,2010-09-09 12:00:00 AM,2010,252,UNNAMED RIVER AT TLH WEST OF KENAMU RIVER,Kenamu River,03P04,Lake Melville,80,Mecatina River,Newfoundland and Labrador,NF03QA0067,""Sampling site located along Route 510, approx. 44km south of Route 500/510 Junction. Sampled d/s of culvert crossing Route 510."",Kick Net,400,1,False,Potential Reference,52.9753111,-60.3044000,nad83,342,4,,,14,100,,21.42,,7.14,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,7.14,,,,,,,7.14,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,14.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42,,,,,,,128.57,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,64.28,35.71,,,,,,,7.14,,,,,,,,,,,,178.57,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,14.28,,57.14,,,,,,,,,,7.14,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.14,,,,,,,,,,,,,,,,,,42.85,7.14,,,,,,228.57,,,,,,,,,,,,,,7.14,,,,,,,,,,,,7.14,,,,,,,,,,92.85,,,,,,,,,,,,,,,,"								
18562,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0079,2011-09-07 12:00:00 AM,2011,250,TRIBUTARY TO GILBERT LAKE AT ROUTE 514,Gilbert River,03Q02,Labrador Sea - Alexis,104,Paradise River,Newfoundland and Labrador,NF03QC0079,Sampled upstream of culverted crossing 750m east of Gilbert River on Route 514 to Charlottetown (Lab). Approx. 14km east of route 510/514 intersection.,Kick Net,400,1,False,Potential Reference,52.7159444,-56.3173889,nad83,38,3,,,29,100,,,,41.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,,,,,,,,,,,,,,,17.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51,,,,,,,,,,,,200,,,,,,,27.58,,,,,,,,,,,,,,,,,,,,,,,,,6.89,,,,,,,,,,,,,,,58.62,20.68,,,41.37,,,,,,,,,,,,,,,,3.44,,,,,,,,,,,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,,,,,,,,365.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,,,,,,,,,10.34,,,,,,,,,,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,27.58,,,,,24.13,,,,,,,,,,,10.34,,,3.44,10.34,,,,,,,,,,,,								
"18563,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0080,2011-09-07 12:00:00 AM,2011,250,TRIBUTARY TO SOUTHWEST FEEDER AT ROUTE 510,Paradise River,03Q01,Labrador Sea - Eagle - Paradise,104,Paradise River,Newfoundland and Labrador,NF03QC0080,""Sampled upstream of Route 510, 4.5km SE of Cartwright Junction."",Kick Net,400,1,False,Potential Reference,53.0486667,-57.4604167,nad83,195,4,,,35,100,,,,48.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.42,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,125.71,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,2.85,,,,,,,,,8.57,,,,100,,,,,,,,,,,,,,,14.28,34.28,,,,,,,,,,,,,,,,,,,,,,,5.71,,,,,,,45.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28,11.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57,,,,,,,,,20,,,,,,,,,,8.57,,,,,,,,,,,,,,,,,,,,25.71,,,,,,154.28,,,,,20,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,"								
"18564,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0081,2011-09-07 12:00:00 AM,2011,250,UNNAMED STREAM NEAR ST. LEWIS,""Unnamed Stream near St. Lewis, Lab."",03Q02,Labrador Sea - Alexis,79,Coastal Barrens,Newfoundland and Labrador,NF03QC0081,""Sampled upstream of culvert on Route 513 to St. Lewis (Lab.), 17.8 km east of Route 510/513 intersection. "",Kick Net,400,1,False,Potential Reference,52.4098333,-55.8481111,nad83,34,2,,,13,100,,,,46.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,,,,,,,,,,,,,,53.84,,,,,7.69,,153.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46,,,,,,,,,,,,,,,7.69,107.69,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69,,,,,,,,,,,,,,,,46.15,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,1046.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46,,,,,,,,,23.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.15,,,,,,400,,,,,107.69,,,,,,,,,,,,,,,,,,,,,,,,,,,"								
"18565,Sue P. Salter,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0082,2011-09-08 12:00:00 AM,2011,251,ST. MARY'S RIVER AT ROUTE 510,St. Mary's River,03Q02,Labrador Sea - Alexis,79,Coastal Barrens,Newfoundland and Labrador,NF03QC0081,""Sampled upstream of Route 510, braid portion of St. Mary's River branched from main river channel, flowing under road, then rejoining river. Site is 4.6km west of Route 510/512 to Mary's Harbour."",Kick Net,400,1,False,Potential Reference,52.3025833,-55.8979444,nad83,30,5,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,13,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,10,6,,,12,,,,,,,,,,,,,,,1,68,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,"								
"20921,,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0083,2012-08-29 12:00:00 AM,2012,242,TRIB. TO EAGLE R. 230KM FROM CHURCHILL R. BRIDGE,Eagle River,03Q01,Labrador Sea - Eagle - Paradise,82,Eagle Plateau,Newfoundland and Labrador,NF03QC0083,""Accessed upstream of culverts at Route 510 crossing, 230km SE of Churchill River bridge."",Kick Net,400,1,False,Potential Reference,52.9042222,-58.3000556,nad83,349,3,,,33,100,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,103.03,,,15.15,,,,,,,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,33.33,,,3.03,,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.15,,,,,,,,,75.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,12.12,,,,,230.3,,,,,,,,,,,,,,9.09,,,,,,,,,,,6.06,,,,,6.06,,,,,,,,,15.15,,,81.82,,,,,,,3.03,,,,,9.09,,,,,,,,,,,,,,,,,,9.09,,,,,,,,,3.03,,9.09,,,,,,,,6.06,,,,3.03,,,,,,,,,,,,"								
"20922,,Newfoundland Labrador Province - Water Resources Management Division,NF03QC0084,2012-08-29 12:00:00 AM,2012,242,TRIB. TO EAGLE R. 83KM FROM CHURCHILL R. BRIDGE,Eagle River,03Q01,Labrador Sea - Eagle - Paradise,82,Eagle Plateau,Newfoundland and Labrador,NF03QC0084,""Accessed downstream of culverted crossing on Route 510, 83km southeast of Churchill River bridge."",Kick Net,400,1,False,Potential Reference,52.7687778,-59.8867778,nad83,382,3,,,6,100,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67,,,,,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,,,766.67,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,,,,,,,,,66.67,16.67,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.33,,,,16.67,,,,,,,,16.67,,,,,,,,366.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,,,,,683.33,,,,,16.67,,,,,,,,,116.67,,,,,,,,,,,,,1050,,,50,,,,,,,,,16.67,,,16.67,,,,,,,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,,,,,16.67,,,,,,,,66.67,,,,,,,,66.67,,,,,,,,"								
15476,Craig Logan,PEI CABIN - Province,BEA112002,2006-10-30 12:00:00 AM,2006,303,Bear river,Bear river,01C03,Northeastern Prince Edward Island,130,Prince Edward Island,Prince Edward Island,PE01CD0050,,Kick Net,400,1,False,Potential Reference,46.4544444,-62.3802778,,13,2,,,3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,								
"28788,Jo-Anne Monahan,PEI CABIN - Province,BEA112002,2016-10-05 12:00:00 AM,2016,279,Bear river,Bear river,01C03,Northeastern Prince Edward Island,130,Prince Edward Island,Prince Edward Island,PE01CD0050,""bear river road at the intersection of highway 16.  Path is in front of intersection. W side of river, 350m from road"	" "",Kick Net,400,1,False,Potential Reference,46.4545100,-62.3783900,nad83,11,2,,,2,100,,,,250,,,,,,,550,,,,,,,,,,,,,150,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,200,,,,,,,,,,,,750,,,,,50,,,,,,,,,150,,,,,,,,,,,,,200,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,50,,,,,100,,,,,,,,,,50,,,,,,,,,,,,50,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,,,,,,,,,,,,,,,,,100,400,,,,,,,,400,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,1000,,,,,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,50,,,,,,,100,50,,,,,,,,,,,,,,,,,,,,,,,,,,"							
30253,Jo-Anne Monahan,PEI CABIN - Province,BEA112002,2017-09-27 12:00:00 AM,2017,270,Bear river,Bear river,01C03,Northeastern Prince Edward Island,130,Prince Edward Island,Prince Edward Island,PE01CD0050,Bear River Rd at the intersection of highway 16. Path is in front of intersection. West side of river. 350 m from Rd,Kick Net,400,1,False,Potential Reference,46.4544200,-62.3787400,nad83,11,2,,,2,100,,,,,,,,,,,250,,,,,,,,,,,,,300,50,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,100,,,,,,550,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,300,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,,,,,,,,50,,100,,,,100,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,50,,,,,50,,,,,,,,,50,,,,,,,,,,,,,150,,,,50,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,2050,,,,,50,,,,,,,,,,,,300,50,,,,,,,,400,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,250,,,,,1700,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,400,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,50,,,,,,,50,50,,,,,,,,,,100,,,,,,,,,,,,,,,,								
